event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000012716,cookie_reset,2025-01-24 19:22:00,au_022300,,dev_017584,,sess_0041211,ip_017658,bf_012187,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 39.64}"
evt_000012765,cookie_reset,2025-01-18 19:50:00,au_006988,,dev_012183,ck_008646,sess_0009669,ip_008291,bf_006571,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 18.83}"
evt_000012969,cookie_reset,2025-03-12 11:55:00,au_007433,,,ck_021610,sess_0054482,ip_006541,bf_009016,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 27.18}"
evt_000013101,cookie_reset,2025-04-06 08:46:00,au_000161,,dev_014038,ck_033832,sess_0044276,ip_012560,bf_012421,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 32.1}"
evt_000013104,cookie_reset,2025-02-26 20:58:00,,,dev_007831,ck_018030,sess_0037720,ip_001079,bf_005827,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 139.25}"
evt_000013450,cookie_reset,2025-03-15 16:45:00,au_011112,,dev_011545,ck_018058,sess_0019077,ip_006705,bf_026522,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 21.94}"
evt_000013461,cookie_reset,2025-04-03 10:10:00,au_008885,,dev_000502,ck_018937,sess_0010290,ip_021207,bf_023102,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 14.86}"
evt_000013940,cookie_reset,2025-03-14 14:56:00,au_003981,,dev_001156,ck_011061,sess_0039611,ip_011277,bf_015701,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 12.44}"
evt_000013998,cookie_reset,2025-01-26 04:05:00,au_010650,,dev_003839,ck_018410,sess_0089237,ip_004603,bf_004518,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 30.01}"
evt_000014033,cookie_reset,2025-03-02 10:02:00,au_001884,,dev_022164,ck_009506,sess_0094484,ip_021914,bf_000522,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 11.19}"
evt_000014129,cookie_reset,2025-01-27 10:38:00,au_004334,,,ck_031067,sess_0008836,ip_003598,bf_024048,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 26.77}"
evt_000014153,cookie_reset,2025-03-18 08:23:00,au_023228,,dev_017234,ck_017786,sess_0002781,ip_019861,bf_003393,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 17.25}"
evt_000014159,cookie_reset,2025-04-19 03:47:00,au_009534,,dev_004270,ck_014994,sess_0099290,ip_009197,bf_008006,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 25.68}"
evt_000014184,cookie_reset,2025-01-22 05:16:00,au_010682,,,ck_003126,sess_0003461,ip_011038,bf_000404,,,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 65.89}"
evt_000014355,cookie_reset,2025-03-25 19:14:00,au_016871,,dev_004393,,sess_0080285,ip_017012,bf_019042,,,,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 14.78}"
evt_000014445,cookie_reset,2025-03-10 04:18:00,,,dev_003357,ck_003101,sess_0069501,ip_010298,bf_011931,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 24.23}"
evt_000014557,cookie_reset,2025-02-16 15:42:00,au_005747,,dev_002686,ck_000452,sess_0040643,ip_000394,bf_025758,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 17.39}"
evt_000014635,cookie_reset,2025-02-26 06:57:00,au_009117,,,ck_000672,sess_0099370,ip_017752,bf_002874,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 29.75}"
evt_000014746,cookie_reset,2025-02-10 21:14:00,au_011334,,dev_011992,ck_000720,sess_0087033,ip_013928,bf_002162,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 15.96}"
evt_000014848,cookie_reset,2025-01-09 09:59:00,,,dev_010818,ck_011237,sess_0028702,ip_015717,bf_009843,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 12.71}"
evt_000015049,cookie_reset,2025-04-18 07:31:00,au_005349,,dev_002296,ck_022494,sess_0095391,ip_015786,bf_013439,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 26.48}"
evt_000015166,cookie_reset,2025-03-16 21:15:00,au_010403,,dev_004100,ck_005395,sess_0012595,ip_009278,bf_026951,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 26.51}"
evt_000015302,cookie_reset,2025-03-05 04:47:00,au_014381,,dev_023519,ck_001137,sess_0003561,ip_012268,bf_010823,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 44.05}"
evt_000015366,cookie_reset,2025-02-08 01:53:00,au_012250,,,ck_016536,sess_0066280,ip_018947,bf_004295,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 21.55}"
evt_000015398,cookie_reset,2025-02-20 01:34:00,au_005471,,dev_006411,ck_007446,sess_0028363,ip_021591,bf_003317,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 27.15}"
evt_000015663,cookie_reset,2025-03-25 12:02:00,au_007415,,dev_019831,ck_013677,sess_0065554,ip_015148,bf_004318,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 25.14}"
evt_000015698,cookie_reset,2025-04-16 11:26:00,au_025914,,dev_009431,ck_017426,sess_0001390,ip_001049,bf_025180,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 18.2}"
evt_000015983,cookie_reset,2025-02-01 02:04:00,au_022837,,dev_023974,ck_021561,sess_0075398,ip_009761,bf_000751,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 22.04}"
evt_000015987,cookie_reset,2025-03-31 04:12:00,au_016841,,dev_016029,,sess_0098331,ip_012933,bf_026438,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 38.08}"
evt_000016020,cookie_reset,2025-01-23 03:46:00,au_008177,,dev_001385,ck_003618,sess_0083401,ip_021511,bf_008468,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 67.01}"
evt_000016159,cookie_reset,2025-03-19 12:56:00,au_011049,,dev_016447,ck_021938,sess_0085146,ip_013855,bf_014901,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 16.32}"
evt_000016311,cookie_reset,2025-03-11 05:56:00,au_025618,,dev_010776,ck_023420,sess_0092601,ip_018644,bf_004513,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 15.09}"
evt_000016319,cookie_reset,2025-02-09 18:02:00,au_005638,,dev_012338,ck_036107,sess_0089826,ip_019774,bf_000198,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 33.96}"
evt_000016356,cookie_reset,2025-01-20 23:17:00,au_004202,,dev_016227,ck_000175,sess_0031763,ip_017940,bf_023426,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 52.81}"
evt_000016368,cookie_reset,2025-03-27 16:21:00,au_002783,,dev_013651,ck_016895,sess_0044219,ip_015142,bf_012234,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 22.96}"
evt_000016548,cookie_reset,2025-03-30 20:11:00,au_021898,,dev_000530,ck_036655,sess_0013428,ip_010926,bf_014152,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 52.42}"
evt_000016560,cookie_reset,2025-04-30 05:17:00,au_011450,,,ck_021420,sess_0029429,ip_015739,bf_002495,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 27.85}"
evt_000016595,cookie_reset,2025-04-06 22:38:00,,,dev_006377,ck_005490,sess_0066419,ip_000563,bf_023981,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 15.12}"
evt_000016849,cookie_reset,2025-03-16 18:54:00,,,,ck_000880,sess_0076088,ip_001068,bf_002318,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 29.16}"
evt_000016876,cookie_reset,2025-02-09 06:51:00,au_005538,,dev_002832,ck_010809,sess_0044967,ip_023477,bf_017804,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 45.9}"
evt_000016947,cookie_reset,2025-03-21 08:29:00,au_000182,,dev_019538,ck_021984,sess_0085911,ip_004042,bf_004386,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 25.43}"
evt_000016950,cookie_reset,2025-04-13 07:29:00,au_000273,,,ck_025738,sess_0081128,ip_014551,bf_027433,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 34.79}"
evt_000017048,cookie_reset,2025-02-26 20:03:00,au_010505,,dev_020045,ck_004940,sess_0099406,ip_008910,bf_005037,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 14.09}"
evt_000017059,cookie_reset,2025-02-24 22:53:00,,,dev_000714,ck_015924,sess_0036709,ip_017162,bf_025304,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 53.37}"
evt_000017201,cookie_reset,2025-03-31 11:28:00,au_004430,,dev_000211,ck_021963,sess_0089443,ip_002812,bf_015196,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 44.58}"
evt_000017231,cookie_reset,2025-02-21 00:09:00,au_002351,,dev_016103,ck_003409,sess_0060194,ip_023736,bf_003289,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 12.72}"
evt_000017267,cookie_reset,2025-03-28 16:25:00,au_017862,,,ck_010633,sess_0012970,ip_005280,bf_027060,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 29.56}"
evt_000017771,cookie_reset,2025-04-23 04:07:00,,,dev_031758,ck_021851,sess_0024862,ip_019798,bf_009140,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 32.62}"
evt_000017940,cookie_reset,2025-04-17 21:59:00,au_014573,,,ck_019277,sess_0067313,ip_000426,bf_013318,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 18.96}"
evt_000017968,cookie_reset,2025-04-09 02:28:00,au_005271,,dev_020785,ck_009477,sess_0081540,ip_010617,bf_016723,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 31.46}"
evt_000017977,cookie_reset,2025-02-03 16:31:00,,,dev_007456,ck_013279,sess_0040559,ip_025685,bf_006541,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 7.46}"
evt_000018276,cookie_reset,2025-02-11 23:16:00,,,dev_018951,ck_000764,sess_0036224,ip_009145,bf_007224,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 58.29}"
evt_000018311,cookie_reset,2025-03-06 04:04:00,au_002336,,dev_002636,ck_013273,sess_0034852,ip_012181,bf_025191,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 84.78}"
evt_000018512,cookie_reset,2025-04-19 07:06:00,au_006006,,dev_031421,ck_005988,sess_0001225,ip_023806,bf_002897,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 19.68}"
evt_000018522,cookie_reset,2025-04-12 03:03:00,,,dev_006122,,sess_0019400,ip_025343,bf_012561,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 7.29}"
evt_000018662,cookie_reset,2025-02-03 03:10:00,au_005645,,,ck_012464,sess_0036155,ip_005206,bf_017729,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 45.96}"
evt_000018668,cookie_reset,2025-01-21 17:23:00,au_010410,,dev_003046,,sess_0094821,ip_009533,bf_009520,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 50.67}"
evt_000018721,cookie_reset,2025-01-22 07:20:00,au_004830,,,ck_033868,sess_0037644,ip_022693,bf_005553,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 53.57}"
evt_000018794,cookie_reset,2025-03-15 10:22:00,,,dev_007121,,sess_0008497,ip_020599,bf_000916,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 23.8}"
evt_000018795,cookie_reset,2025-04-07 21:05:00,au_005355,,dev_005791,,sess_0007728,ip_008371,bf_002641,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 14.12}"
evt_000018797,cookie_reset,2025-01-01 20:46:00,au_009663,,dev_013538,,sess_0046327,ip_019109,bf_009902,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 56.89}"
evt_000018892,cookie_reset,2025-02-21 10:42:00,au_006233,,,ck_019529,sess_0080567,ip_016106,bf_011551,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 22.31}"
evt_000018955,cookie_reset,2025-03-06 10:31:00,au_001533,,,,sess_0043523,ip_024308,bf_021627,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 44.6}"
evt_000019266,cookie_reset,2025-02-19 09:22:00,au_001999,,dev_012069,ck_023864,sess_0070826,ip_001967,bf_003050,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 19.99}"
evt_000019388,cookie_reset,2025-03-26 01:46:00,au_026622,,,ck_004164,sess_0002930,ip_020023,bf_018859,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 23.03}"
evt_000019390,cookie_reset,2025-02-01 23:03:00,au_009898,,dev_018763,ck_000670,sess_0073325,ip_010866,bf_021515,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 33.3}"
evt_000019435,cookie_reset,2025-03-26 03:06:00,au_027139,,dev_017071,ck_008565,sess_0037988,ip_011349,bf_011154,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 30.72}"
evt_000019473,cookie_reset,2025-02-03 11:58:00,au_001960,,,ck_015677,sess_0086276,ip_025661,bf_018932,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 25.12}"
evt_000019513,cookie_reset,2025-03-18 05:57:00,au_014704,,dev_024920,ck_009666,sess_0045042,ip_010772,bf_002180,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 26.37}"
evt_000019516,cookie_reset,2025-03-08 07:16:00,,,dev_000571,,sess_0045563,ip_012368,bf_017555,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 41.98}"
evt_000019637,cookie_reset,2025-02-21 03:00:00,au_004718,,dev_005887,ck_024041,sess_0038025,ip_023123,bf_001190,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 20.68}"
evt_000020002,cookie_reset,2025-04-05 04:44:00,au_018642,,dev_002569,ck_001727,sess_0058799,ip_004534,bf_004783,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 24.85}"
evt_000020052,cookie_reset,2025-01-08 23:07:00,au_015876,,dev_002391,ck_009933,sess_0043034,ip_024017,bf_022573,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 27.98}"
evt_000020148,cookie_reset,2025-03-06 14:28:00,au_006028,,dev_000836,ck_015895,sess_0099371,ip_014377,bf_014494,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 32.82}"
evt_000020158,cookie_reset,2025-04-26 23:55:00,au_024104,,dev_020672,ck_003512,sess_0082972,ip_014817,bf_005862,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 33.34}"
evt_000020360,cookie_reset,2025-02-25 09:36:00,,,,ck_019265,sess_0031841,ip_024927,bf_017343,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 10.13}"
evt_000020563,cookie_reset,2025-04-23 01:23:00,,,,ck_001088,sess_0012440,ip_006290,bf_013173,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 15.55}"
evt_000020772,cookie_reset,2025-03-15 13:34:00,au_012233,,dev_001827,ck_034862,sess_0033836,ip_023443,bf_016153,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 33.32}"
evt_000020790,cookie_reset,2025-01-11 16:46:00,au_025994,,,ck_033443,sess_0087917,ip_009618,bf_018681,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 9.05}"
evt_000020876,cookie_reset,2025-04-17 01:10:00,au_024993,,dev_001355,ck_025103,sess_0037183,ip_006903,bf_022269,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 20.87}"
evt_000021040,cookie_reset,2025-03-27 06:35:00,au_012728,,dev_001212,ck_033452,sess_0007939,ip_015951,bf_010637,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 44.23}"
evt_000021185,cookie_reset,2025-03-27 13:12:00,au_014041,,,ck_019672,sess_0075125,ip_017033,bf_020941,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 32.1}"
evt_000021194,cookie_reset,2025-04-27 01:24:00,au_016968,,dev_007598,ck_018193,sess_0004489,ip_005518,bf_027748,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 7.65}"
evt_000021206,cookie_reset,2025-04-08 22:45:00,au_013271,,dev_004189,ck_014547,sess_0081877,ip_012947,bf_006664,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 37.17}"
evt_000021444,cookie_reset,2025-01-24 02:54:00,au_005409,,dev_007066,ck_000512,sess_0057719,ip_016759,bf_003114,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 28.44}"
evt_000021504,cookie_reset,2025-04-12 05:34:00,,,dev_009982,ck_021556,sess_0079854,ip_012326,bf_004758,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 14.21}"
evt_000021705,cookie_reset,2025-03-11 12:33:00,au_008147,,dev_008212,ck_021749,sess_0075706,ip_006401,bf_008908,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 31.15}"
evt_000021761,cookie_reset,2025-02-27 06:19:00,au_009734,,dev_009232,ck_011050,sess_0088535,ip_009746,bf_025362,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 21.82}"
evt_000021877,cookie_reset,2025-03-31 21:19:00,,,dev_002233,ck_017522,sess_0002362,ip_017610,bf_007672,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 11.78}"
evt_000022030,cookie_reset,2025-01-23 10:26:00,au_000934,,dev_014159,ck_021153,sess_0088260,ip_020767,bf_018466,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 55.26}"
evt_000022038,cookie_reset,2025-01-20 21:41:00,au_000420,,,ck_005040,sess_0069682,ip_010406,bf_010311,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 41.73}"
evt_000022058,cookie_reset,2025-03-03 20:34:00,au_013111,,,ck_015582,sess_0072350,ip_010722,bf_006931,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 31.48}"
evt_000022304,cookie_reset,2025-01-18 16:32:00,au_009308,,,ck_002995,sess_0016016,ip_012868,bf_021981,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 83.54}"
evt_000022354,cookie_reset,2025-04-08 12:31:00,au_007082,,dev_001625,ck_002864,sess_0052298,ip_008336,bf_016340,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 39.59}"
evt_000022557,cookie_reset,2025-04-22 19:11:00,au_023923,,dev_003706,ck_030036,sess_0020130,ip_023600,bf_013614,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 12.28}"
evt_000022605,cookie_reset,2025-02-14 01:37:00,au_009898,,dev_018763,ck_000670,sess_0026147,ip_019648,bf_002439,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 15.52}"
evt_000022615,cookie_reset,2025-01-29 04:49:00,au_025461,,dev_029853,ck_019221,sess_0090203,ip_017141,bf_021787,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 21.89}"
evt_000022633,cookie_reset,2025-01-01 19:49:00,au_006719,,dev_028919,ck_017103,sess_0008638,ip_019961,bf_002995,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 16.51}"
evt_000022725,cookie_reset,2025-03-12 16:53:00,,,dev_031411,ck_001252,sess_0069758,ip_016563,bf_021002,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 10.45}"
evt_000022856,cookie_reset,2025-02-23 08:23:00,au_000027,,dev_016549,ck_004914,sess_0018250,ip_010719,bf_020259,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 12.0}"
evt_000022884,cookie_reset,2025-04-02 18:23:00,au_024291,,dev_015938,,sess_0038528,ip_003157,bf_002341,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 44.64}"
evt_000023254,cookie_reset,2025-02-07 22:43:00,,,,ck_001175,sess_0070016,ip_024317,bf_024713,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 24.99}"
evt_000023321,cookie_reset,2025-02-17 08:10:00,au_003634,,dev_006684,ck_001065,sess_0093632,ip_018529,bf_013192,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 31.54}"
evt_000023332,cookie_reset,2025-01-07 04:53:00,au_001778,,,ck_002597,sess_0037685,ip_018646,bf_024016,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 30.19}"
evt_000023339,cookie_reset,2025-02-03 23:24:00,au_022054,,dev_016658,ck_015737,sess_0032915,ip_025899,bf_009122,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 7.12}"
evt_000023384,cookie_reset,2025-02-23 00:49:00,au_000895,,,ck_003424,sess_0050378,ip_009460,bf_016050,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 23.07}"
evt_000023390,cookie_reset,2025-01-01 18:11:00,au_022498,,,,sess_0032745,ip_015196,bf_024271,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 24.27}"
evt_000023438,cookie_reset,2025-04-12 05:59:00,,,dev_030017,ck_028313,sess_0016589,ip_010358,bf_000262,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 29.75}"
evt_000023557,cookie_reset,2025-04-01 22:58:00,,,dev_018061,,sess_0013352,ip_007949,bf_026546,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 102.53}"
evt_000023620,cookie_reset,2025-03-10 15:47:00,,,dev_021763,ck_001072,sess_0024583,ip_010839,bf_027611,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 84.09}"
evt_000023702,cookie_reset,2025-04-06 16:58:00,,,dev_027822,ck_019971,sess_0041691,ip_013727,bf_013338,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 11.95}"
evt_000023727,cookie_reset,2025-03-24 22:38:00,au_013911,,dev_009390,ck_030616,sess_0033567,ip_009651,bf_022003,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 25.3}"
evt_000023785,cookie_reset,2025-03-17 15:51:00,au_008974,,,ck_003684,sess_0049762,ip_004862,bf_010383,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 32.16}"
evt_000023887,cookie_reset,2025-02-26 10:18:00,,,dev_002958,ck_011181,sess_0022192,ip_022897,bf_020364,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 73.46}"
evt_000023900,cookie_reset,2025-03-26 02:31:00,au_009384,,dev_023786,ck_027778,sess_0006810,ip_022578,bf_019598,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 26.25}"
evt_000024011,cookie_reset,2025-04-24 11:54:00,,,dev_004523,ck_035501,sess_0086025,ip_014460,bf_012021,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 35.49}"
evt_000024086,cookie_reset,2025-02-21 03:02:00,au_000291,,dev_005116,,sess_0040173,ip_016701,bf_000769,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 31.5}"
evt_000024104,cookie_reset,2025-03-06 04:10:00,,,dev_012684,,sess_0056803,ip_011330,bf_024913,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 25.38}"
