event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000003080,payment,2025-01-11 08:20:00,au_018438,ku_004748,,ck_004640,sess_0085895,ip_016264,bf_007054,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 51.35}"
evt_000003105,payment,2025-02-17 11:02:00,au_016022,ku_012332,dev_004244,ck_006828,sess_0083482,ip_008761,bf_011904,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 42.34}"
evt_000003155,payment,2025-03-18 09:34:00,au_000080,ku_018833,dev_011309,ck_018159,sess_0058343,ip_005274,bf_007284,,,pay_007739,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 36.01}"
evt_000003176,payment,2025-02-06 18:42:00,au_004176,ku_019701,dev_020803,ck_026913,sess_0007808,ip_003549,bf_015309,,,pay_009014,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 3.97}"
evt_000003208,payment,2025-02-10 06:38:00,,ku_007981,dev_008255,ck_012392,sess_0018107,ip_018149,bf_024142,,,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 33.78}"
evt_000003239,payment,2025-04-11 07:22:00,au_004994,ku_001588,dev_001862,ck_012081,sess_0099321,ip_016713,bf_012024,,,pay_021593,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 35.86}"
evt_000003284,payment,2025-01-19 13:37:00,,ku_019793,dev_023729,ck_002548,sess_0001872,ip_006675,bf_020384,,,pay_005725,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 29.05}"
evt_000003285,payment,2025-02-21 09:03:00,au_024195,ku_012985,dev_009236,,sess_0015488,ip_004564,bf_020023,,,pay_011300,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 4.46}"
evt_000003366,payment,2025-03-27 06:17:00,au_018765,ku_007166,,ck_002086,sess_0088160,ip_016788,bf_004655,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 19.14}"
evt_000003381,payment,2025-04-19 05:48:00,au_009277,ku_016715,dev_002576,ck_002258,sess_0005734,ip_021491,bf_006916,,,pay_021333,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 9.27}"
evt_000003411,payment,2025-04-13 14:37:00,au_001814,ku_018418,dev_007437,ck_009490,sess_0066254,ip_008379,bf_009143,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 28.03}"
evt_000003414,payment,2025-02-03 10:12:00,au_007635,ku_017071,dev_001258,ck_027106,sess_0018000,ip_019450,bf_026267,,,pay_013086,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 9.57}"
evt_000003446,payment,2025-02-18 10:58:00,au_004372,ku_006158,dev_006439,ck_001609,sess_0035555,ip_000172,bf_027537,,,pay_007565,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 14.93}"
evt_000003463,payment,2025-04-17 03:09:00,au_002300,ku_003496,dev_014996,ck_008520,sess_0073150,ip_010225,bf_019994,,,pay_021274,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 8.88}"
evt_000003478,payment,2025-02-27 14:24:00,au_002467,ku_000732,dev_018803,,sess_0019396,ip_007684,bf_001521,,,pay_000283,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 33.41}"
evt_000003505,payment,2025-02-25 10:10:00,,ku_001623,dev_002596,ck_004432,sess_0076329,ip_012008,bf_011577,,,pay_013663,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 29.08}"
evt_000003565,payment,2025-04-11 17:08:00,au_000347,ku_016125,dev_010147,ck_007899,sess_0054785,ip_013166,bf_018305,,,pay_012255,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 18.73}"
evt_000003573,payment,2025-01-26 11:33:00,,ku_002302,dev_000405,ck_035468,sess_0097697,ip_010040,bf_023593,,,pay_shared_009,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 27.17}"
evt_000003577,payment,2025-01-20 11:44:00,,ku_018615,dev_011088,ck_019490,sess_0099315,ip_009275,bf_008544,,,pay_000334,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 11.95}"
evt_000003613,payment,2025-03-14 15:18:00,au_029781,ku_003227,dev_013359,ck_032790,sess_0016170,ip_017036,bf_014507,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 27.1}"
evt_000003633,payment,2025-02-01 22:14:00,au_023940,ku_009914,dev_004259,ck_019027,sess_0006496,ip_021856,bf_018895,,,pay_004469,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 31.74}"
evt_000003649,payment,2025-04-22 18:34:00,au_021419,ku_004299,dev_005492,ck_012874,sess_0006881,ip_014838,bf_020006,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 31.93}"
evt_000003661,payment,2025-02-21 03:21:00,au_020702,ku_011839,,,sess_0015573,ip_015133,bf_012611,,,pay_019201,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 50.47}"
evt_000003716,payment,2025-02-22 22:31:00,au_001568,ku_018515,dev_005750,ck_000001,sess_0021777,ip_001673,bf_021994,,,pay_007860,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 22.85}"
evt_000003719,payment,2025-04-21 07:32:00,au_018446,ku_016951,,ck_036873,sess_0050254,ip_021969,bf_016814,,,pay_000581,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 8.74}"
evt_000003726,payment,2025-03-23 13:42:00,au_018678,ku_003559,dev_028695,ck_022706,sess_0027514,ip_009559,bf_020996,,,pay_005750,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 16.18}"
evt_000003739,payment,2025-03-09 22:53:00,au_020680,ku_001340,dev_004145,ck_001984,sess_0034231,ip_024482,bf_001032,,,pay_016178,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 13.63}"
evt_000003754,payment,2025-02-09 00:02:00,au_001999,ku_007400,dev_012069,ck_023864,sess_0053773,ip_012664,bf_002375,,,pay_003190,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 48.16}"
evt_000003844,payment,2025-01-18 21:18:00,au_010612,ku_014639,dev_007573,ck_012777,sess_0036405,ip_001062,bf_000132,,,pay_013752,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 21.3}"
evt_000003863,payment,2025-04-26 21:14:00,au_014393,ku_014260,,ck_002431,sess_0000522,ip_001486,bf_008282,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 61.56}"
evt_000003883,payment,2025-01-25 00:17:00,au_003989,ku_004477,dev_003544,ck_002085,sess_0089910,ip_007122,bf_019485,,,pay_010986,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 55.83}"
evt_000003912,payment,2025-04-28 12:16:00,au_016679,ku_015760,dev_008735,ck_020326,sess_0028041,ip_004327,bf_017624,,,pay_020967,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 20.37}"
evt_000003916,payment,2025-01-13 10:05:00,au_001425,ku_018719,dev_008621,ck_004386,sess_0007684,ip_014893,bf_010973,,,pay_001473,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 78.38}"
evt_000003920,payment,2025-04-19 08:08:00,au_016055,ku_001045,dev_024571,ck_004109,sess_0031747,ip_003404,bf_000292,,,pay_006904,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 19.81}"
evt_000003937,payment,2025-03-05 15:42:00,au_006952,ku_011490,dev_000864,ck_007494,sess_0095893,ip_001602,bf_015022,,,pay_018170,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 41.15}"
evt_000003945,payment,2025-04-25 04:52:00,au_026549,ku_010584,dev_018241,ck_007926,sess_0062428,ip_020663,bf_004124,,,pay_000687,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 34.36}"
evt_000003973,payment,2025-01-27 07:55:00,au_004917,ku_001584,dev_010723,,sess_0019335,ip_007253,bf_001345,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 38.11}"
evt_000003979,payment,2025-01-04 05:40:00,,ku_019508,dev_016682,,sess_0002658,ip_005154,bf_024692,,,pay_012575,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 41.35}"
evt_000003997,payment,2025-02-13 07:36:00,au_005803,ku_011944,dev_002732,ck_027433,sess_0067040,ip_010184,bf_012258,,,pay_014448,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 10.08}"
evt_000004005,payment,2025-01-18 02:06:00,au_006146,ku_005142,,ck_005275,sess_0054829,ip_024736,bf_024436,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 21.5}"
evt_000004043,payment,2025-04-20 17:10:00,,ku_008459,dev_001134,ck_011405,sess_0045271,ip_013971,bf_000472,,,pay_012528,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 26.7}"
evt_000004057,payment,2025-03-24 10:01:00,au_000064,ku_008750,dev_012515,ck_003738,sess_0054786,ip_024670,bf_027746,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 24.56}"
evt_000004071,payment,2025-04-13 15:33:00,au_001878,ku_019369,dev_002210,ck_010504,sess_0058179,ip_022016,bf_020375,,,pay_010561,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 17.73}"
evt_000004137,payment,2025-02-28 08:50:00,au_003285,ku_006956,,ck_001418,sess_0025153,ip_017471,bf_013234,,,pay_001377,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 21.24}"
evt_000004149,payment,2025-03-23 23:14:00,au_008056,ku_017382,dev_001940,ck_004815,sess_0081781,ip_021215,bf_026679,,,pay_013896,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 62.37}"
evt_000004157,payment,2025-01-12 01:54:00,,ku_006350,dev_007468,ck_006898,sess_0022460,ip_011656,bf_001388,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 27.79}"
evt_000004169,payment,2025-02-01 00:21:00,au_007052,ku_005341,dev_001869,ck_004952,sess_0019731,ip_018452,bf_007282,,,pay_012166,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 8.54}"
evt_000004175,payment,2025-02-14 03:56:00,au_011898,ku_007629,,,sess_0086051,ip_010010,bf_004977,,,pay_005173,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 12.28}"
evt_000004181,payment,2025-01-22 12:11:00,,ku_016833,dev_002165,,sess_0037534,ip_001687,bf_012970,,,pay_002497,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 20.16}"
evt_000004183,payment,2025-03-25 15:13:00,au_024563,ku_018629,,ck_005151,sess_0089560,ip_008239,bf_004658,,,pay_013048,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 23.2}"
evt_000004229,payment,2025-03-07 01:17:00,au_023576,ku_005395,dev_006732,ck_013740,sess_0078464,ip_012387,bf_025898,,,pay_012733,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 14.46}"
evt_000004241,payment,2025-04-13 23:54:00,,ku_002663,dev_025570,ck_022372,sess_0072818,ip_022944,bf_023615,,,pay_003732,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 23.56}"
evt_000004267,payment,2025-02-12 10:01:00,au_024569,ku_013585,dev_015298,ck_010820,sess_0067809,ip_012029,bf_008864,,,pay_002070,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 25.69}"
evt_000004335,payment,2025-02-15 23:17:00,au_029753,ku_015980,dev_027687,ck_005728,sess_0093314,ip_003731,bf_000102,,,pay_007653,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 3.9}"
evt_000004339,payment,2025-04-22 03:27:00,au_012149,ku_018463,,ck_005769,sess_0093005,ip_012857,bf_014979,,,pay_000207,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 13.44}"
evt_000004341,payment,2025-01-24 11:46:00,,ku_013428,dev_027822,ck_019971,sess_0094683,ip_000115,bf_018442,,,pay_014669,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 14.36}"
evt_000004349,payment,2025-04-14 18:23:00,au_008373,ku_006371,dev_006744,,sess_0011495,ip_025433,bf_008736,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 47.01}"
evt_000004356,payment,2025-02-16 19:20:00,,ku_019613,dev_015471,ck_017166,sess_0068672,ip_025534,bf_013858,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 14.69}"
evt_000004421,payment,2025-03-26 18:22:00,au_012265,ku_004925,dev_020954,ck_023910,sess_0042971,ip_019929,bf_013987,,,pay_010455,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 20.07}"
evt_000004480,payment,2025-01-24 14:43:00,,ku_010217,dev_005517,ck_009360,sess_0076807,ip_002675,bf_008166,,,pay_016806,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 24.08}"
evt_000004485,payment,2025-03-04 07:54:00,au_012453,ku_007280,,ck_003295,sess_0028614,ip_004608,bf_023981,,,pay_000762,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 43.1}"
evt_000004511,payment,2025-02-25 03:51:00,au_002168,ku_002037,dev_009415,ck_031347,sess_0022915,ip_012623,bf_025973,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 47.93}"
evt_000004538,payment,2025-03-09 05:26:00,au_025658,ku_002784,dev_013051,ck_021277,sess_0063084,ip_020047,bf_003783,,,pay_007851,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 39.39}"
evt_000004549,payment,2025-04-01 18:36:00,au_007108,ku_006438,dev_011329,ck_027984,sess_0061868,ip_009072,bf_024332,,,pay_019654,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 33.0}"
evt_000004560,payment,2025-03-29 12:18:00,au_005132,ku_011754,,ck_033544,sess_0060398,ip_021067,bf_021136,,,pay_011073,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 10.21}"
evt_000004575,payment,2025-03-28 10:19:00,au_010936,ku_011460,dev_014592,ck_009978,sess_0075745,ip_009937,bf_009102,,,pay_004265,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 16.12}"
evt_000004632,payment,2025-03-09 06:52:00,au_008469,ku_013018,dev_010516,ck_003933,sess_0083411,ip_005069,bf_010601,,,pay_013584,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 39.74}"
evt_000004640,payment,2025-01-07 04:10:00,,ku_014734,dev_009102,ck_012384,sess_0000584,ip_013398,bf_017456,,,pay_005542,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 19.67}"
evt_000004657,payment,2025-04-22 22:12:00,au_003922,ku_014284,dev_007390,ck_008416,sess_0058131,ip_019131,bf_016840,,,pay_003798,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 17.43}"
evt_000004699,payment,2025-03-11 11:33:00,au_012637,ku_019970,dev_005865,ck_020813,sess_0057696,ip_016203,bf_026665,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 46.49}"
evt_000004787,payment,2025-04-08 07:59:00,au_025745,ku_009917,dev_005979,ck_016764,sess_0069160,ip_010534,bf_019066,,,pay_019294,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 26.99}"
evt_000004792,payment,2025-01-11 03:43:00,au_010653,ku_009437,,ck_017871,sess_0029197,ip_017451,bf_007673,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 28.73}"
evt_000004894,payment,2025-04-18 20:13:00,au_011798,ku_016932,dev_002345,ck_000456,sess_0073314,ip_003161,bf_012989,,,pay_003959,,,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 14.83}"
evt_000004904,payment,2025-03-28 12:58:00,au_004544,ku_011256,,ck_013145,sess_0053515,ip_002730,bf_009391,,,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 16.5}"
evt_000004912,payment,2025-04-21 05:32:00,au_002236,ku_015978,dev_018751,ck_028513,sess_0027815,ip_020109,bf_013175,,,pay_016643,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 23.65}"
evt_000004956,payment,2025-01-22 10:48:00,,ku_012401,dev_016283,ck_005895,sess_0017094,ip_023856,bf_021607,,,pay_007412,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 22.06}"
evt_000004969,payment,2025-03-13 19:45:00,au_003168,ku_017008,dev_002904,ck_014251,sess_0029077,ip_025353,bf_013452,,,pay_002768,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 52.91}"
evt_000004998,payment,2025-04-27 16:43:00,,ku_009213,dev_009800,ck_008447,sess_0051255,ip_012918,bf_008678,,,pay_005559,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 18.01}"
evt_000005008,payment,2025-01-21 17:23:00,au_005874,ku_003580,dev_005393,ck_002309,sess_0019987,ip_016049,bf_018163,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 26.45}"
evt_000005031,payment,2025-04-04 16:05:00,au_017617,ku_016108,dev_009864,ck_013682,sess_0009921,ip_003848,bf_006323,,,pay_014216,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 26.43}"
evt_000005070,payment,2025-04-26 04:01:00,au_003679,ku_005925,dev_020904,ck_011502,sess_0008413,ip_001658,bf_024852,,,pay_005872,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 32.65}"
evt_000005193,payment,2025-04-26 22:42:00,au_015936,ku_005869,,ck_009809,sess_0032253,ip_016808,bf_017966,,,pay_001142,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 16.99}"
evt_000005196,payment,2025-04-22 05:04:00,au_005284,ku_002526,dev_011269,ck_033656,sess_0077609,ip_025097,bf_022984,,,pay_017979,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 42.41}"
evt_000005208,payment,2025-04-01 16:13:00,au_002836,ku_011081,dev_016659,,sess_0058866,ip_001898,bf_025642,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 32.81}"
evt_000005247,payment,2025-02-18 15:31:00,au_022684,ku_019262,dev_017837,ck_007921,sess_0069340,ip_011853,bf_020793,,,pay_021715,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 17.95}"
evt_000005273,payment,2025-02-06 15:19:00,au_010806,ku_008092,dev_007720,ck_014697,sess_0003015,ip_016892,bf_011900,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 22.81}"
evt_000005337,payment,2025-04-16 06:23:00,au_001927,ku_019141,dev_011840,ck_026817,sess_0016255,ip_014190,bf_021853,,,pay_020037,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 13.15}"
evt_000005344,payment,2025-01-28 20:43:00,au_020218,ku_017369,dev_017926,ck_011875,sess_0063196,ip_014897,bf_001694,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 18.73}"
evt_000005347,payment,2025-03-26 10:44:00,au_008255,ku_017408,dev_011963,ck_004066,sess_0025569,ip_001011,bf_008868,,,pay_010248,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 60.1}"
evt_000005389,payment,2025-04-17 14:48:00,au_009608,ku_009087,dev_003869,ck_015644,sess_0092510,ip_010234,bf_006481,,,pay_000628,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 33.62}"
evt_000005390,payment,2025-02-08 05:57:00,au_010911,ku_017834,dev_003909,ck_004901,sess_0090037,ip_023379,bf_027613,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 18.34}"
evt_000005478,payment,2025-02-23 02:44:00,,ku_008405,dev_031274,ck_022090,sess_0086148,ip_002491,bf_001059,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 54.91}"
evt_000005581,payment,2025-01-04 15:39:00,au_028223,ku_006872,dev_021810,ck_003023,sess_0066650,ip_017100,bf_009529,,,pay_008438,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 31.14}"
evt_000005590,payment,2025-03-17 22:06:00,au_019765,ku_018753,dev_013572,ck_013635,sess_0071341,ip_006264,bf_027886,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 27.59}"
evt_000005616,payment,2025-04-04 04:41:00,au_000532,ku_004848,dev_022272,ck_015917,sess_0072530,ip_021928,bf_012465,,,pay_009471,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 15.72}"
evt_000005641,payment,2025-04-04 05:50:00,au_013920,ku_016498,,ck_000185,sess_0004697,ip_020271,bf_008555,,,pay_000591,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 73.16}"
evt_000005653,payment,2025-03-22 10:29:00,au_013327,ku_010110,,,sess_0017135,ip_022137,bf_012317,,,pay_002822,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 35.9}"
evt_000005691,payment,2025-03-19 07:54:00,au_007721,ku_004349,dev_021230,ck_003374,sess_0051687,ip_017052,bf_024965,,,pay_005113,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 12.23}"
evt_000005744,payment,2025-02-04 20:10:00,au_007534,ku_018289,dev_028275,ck_006187,sess_0047817,ip_021317,bf_024841,,,pay_005187,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 19.71}"
evt_000005784,payment,2025-04-01 14:43:00,au_021644,ku_013642,dev_002292,ck_004592,sess_0016018,ip_023794,bf_027761,,,pay_011558,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 20.03}"
evt_000005787,payment,2025-04-16 09:39:00,au_002243,ku_010516,dev_014636,ck_014222,sess_0038526,ip_017071,bf_002887,,,pay_000750,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 63.6}"
evt_000005788,payment,2025-03-23 09:03:00,au_024483,ku_011825,dev_023499,ck_012977,sess_0038986,ip_013227,bf_002628,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 17.77}"
evt_000005837,payment,2025-04-30 18:04:00,,ku_014574,dev_003213,ck_002035,sess_0029050,ip_019552,bf_007642,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 14.62}"
evt_000005878,payment,2025-01-13 11:59:00,au_005262,ku_006134,dev_015155,ck_012860,sess_0050688,ip_007690,bf_016845,,,pay_000136,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 14.07}"
evt_000005909,payment,2025-04-24 02:09:00,au_019499,ku_002065,,ck_020507,sess_0050324,ip_015682,bf_016384,,,pay_017058,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 9.58}"
evt_000005914,payment,2025-01-06 05:58:00,au_007997,ku_011890,dev_013895,ck_009449,sess_0067824,ip_005271,bf_014995,,,pay_003730,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 8.13}"
evt_000005966,payment,2025-02-16 06:19:00,au_025469,ku_000056,dev_011735,ck_023815,sess_0018171,ip_008823,bf_017080,,,pay_016796,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 94.47}"
evt_000005975,payment,2025-02-18 03:13:00,au_001534,ku_015876,,ck_006067,sess_0094619,ip_021605,bf_020208,,,pay_004796,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 43.32}"
